0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5756832361221313,0.9524471759796143,3.657391971501056e-07,0.6550512909889221,0.9054417014122009,-0.11426156759262085,0.7155176997184753,0.796623945236206,-0.1751977503299713,0.7525167465209961,0.6892386078834534,-0.22100470960140228,0.7703207731246948,0.5866943001747131,-0.2667692005634308,0.5828678011894226,0.5998205542564392,-0.14122244715690613,0.5338342785835266,0.44992730021476746,-0.20290204882621765,0.4870961904525757,0.3658433258533478,-0.2502157986164093,0.43885767459869385,0.28995516896247864,-0.28544101119041443,0.5075194239616394,0.60169917345047,-0.11764939874410629,0.4353581368923187,0.44742363691329956,-0.17439690232276917,0.374372661113739,0.36772212386131287,-0.22107148170471191,0.3137431740760803,0.30346423387527466,-0.25698915123939514,0.4503282308578491,0.6327844858169556,-0.10176359117031097,0.37780827283859253,0.4956183433532715,-0.15222550928592682,0.3227708339691162,0.4180743098258972,-0.19064117968082428,0.2707532048225403,0.35021543502807617,-0.21912412345409393,0.4066271185874939,0.687207818031311,-0.09503426402807236,0.33590802550315857,0.5893442630767822,-0.13947372138500214,0.2892855107784271,0.5379806756973267,-0.165349543094635,0.24602192640304565,0.49172917008399963,-0.1844402402639389,0
0.5290700793266296,1.0389347076416016,5.137182483849756e-07,0.629287838935852,0.956731379032135,-0.07670142501592636,0.7146903276443481,0.8362797498703003,-0.10997635871171951,0.7613552212715149,0.7179727554321289,-0.13648530840873718,0.7907911539077759,0.6103432774543762,-0.16234146058559418,0.5904541611671448,0.6336984634399414,-0.05845027416944504,0.579572856426239,0.4573535621166229,-0.09876233339309692,0.5627690553665161,0.3531934916973114,-0.13481001555919647,0.5464938879013062,0.2571236193180084,-0.16254635155200958,0.5167288780212402,0.6386860609054565,-0.049054041504859924,0.4823612570762634,0.4629070460796356,-0.08711667358875275,0.45415398478507996,0.3537321984767914,-0.12600015103816986,0.4274517297744751,0.2598874270915985,-0.15569867193698883,0.45372119545936584,0.6742099523544312,-0.04842199757695198,0.41418468952178955,0.5081835389137268,-0.088545061647892,0.38661283254623413,0.40400511026382446,-0.12121303379535675,0.36195898056030273,0.3120611310005188,-0.14397601783275604,0.4011848568916321,0.7320889830589294,-0.05491379275918007,0.35462939739227295,0.6131683588027954,-0.09502428770065308,0.3225526809692383,0.5390903353691101,-0.11712272465229034,0.29326289892196655,0.4693899154663086,-0.13096357882022858,0
0.5682022571563721,0.9575072526931763,7.814240348125168e-07,0.672718346118927,0.8453352451324463,-0.04978865385055542,0.749062180519104,0.7031297087669373,-0.0677758976817131,0.7912688255310059,0.5727666020393372,-0.08292745053768158,0.8131365776062012,0.47145983576774597,-0.09783139824867249,0.6116747260093689,0.5369207262992859,-0.023186253383755684,0.6123818159103394,0.36372727155685425,-0.053427256643772125,0.608748733997345,0.2607974410057068,-0.08323853462934494,0.6048756241798401,0.16777482628822327,-0.10495449602603912,0.542517364025116,0.5418194532394409,-0.022351298481225967,0.5280082821846008,0.36023762822151184,-0.04736386239528656,0.5186005234718323,0.24343568086624146,-0.07781115174293518,0.5111571550369263,0.14525169134140015,-0.10090118646621704,0.48120322823524475,0.5764480829238892,-0.029026590287685394,0.456067830324173,0.407255083322525,-0.05652902275323868,0.4475323557853699,0.29692578315734863,-0.08203781396150589,0.44326892495155334,0.20156550407409668,-0.0997261330485344,0.4233733117580414,0.6354928016662598,-0.0408332496881485,0.3863261044025421,0.5128327012062073,-0.06848236173391342,0.36838117241859436,0.42795199155807495,-0.08242523670196533,0.3567981719970703,0.34774988889694214,-0.0907909944653511,0
0.6184595823287964,0.9602556228637695,7.445995606758515e-07,0.694058358669281,0.8140923976898193,-0.027661578729748726,0.7121956944465637,0.6365673542022705,-0.03024018183350563,0.7199859023094177,0.505052924156189,-0.03357459977269173,0.7241008281707764,0.4169648289680481,-0.03711116686463356,0.5546570420265198,0.5301140546798706,0.0010110583389177918,0.5338693261146545,0.3610343039035797,-0.025221863761544228,0.5221739411354065,0.2554444372653961,-0.05290542170405388,0.5101800560951233,0.1612938940525055,-0.07341577112674713,0.49767613410949707,0.5504221320152283,-0.008279637433588505,0.46370214223861694,0.3614990711212158,-0.03179088607430458,0.4478519856929779,0.23836547136306763,-0.059917744249105453,0.4340505599975586,0.13444653153419495,-0.08011951297521591,0.450536847114563,0.5981323719024658,-0.024091150611639023,0.4051494598388672,0.4203987121582031,-0.05068826302886009,0.38847294449806213,0.29825544357299805,-0.07518874108791351,0.37516918778419495,0.19333672523498535,-0.09143943339586258,0.40894290804862976,0.6713934540748596,-0.04323744773864746,0.36234551668167114,0.5418745279312134,-0.06849069893360138,0.3415301442146301,0.4468627870082855,-0.0805303081870079,0.32785308361053467,0.3559100925922394,-0.08813873678445816,0
0.5849940776824951,0.933833658695221,8.555318800063105e-07,0.660466194152832,0.8054115772247314,-0.05589273199439049,0.7060158252716064,0.6423535943031311,-0.08175483345985413,0.7308174967765808,0.504784882068634,-0.10333318263292313,0.7505713701248169,0.3942605257034302,-0.1258956342935562,0.5619360208511353,0.5110388994216919,-0.054992932826280594,0.5412982106208801,0.33186081051826477,-0.09707235544919968,0.5259329676628113,0.22088009119033813,-0.13115286827087402,0.5103095769882202,0.12435898184776306,-0.15532687306404114,0.49207302927970886,0.5387823581695557,-0.05677684023976326,0.4550285339355469,0.35468655824661255,-0.09263510257005692,0.43033140897750854,0.2365579605102539,-0.12484094500541687,0.40774014592170715,0.13894197344779968,-0.14822198450565338,0.4372116029262543,0.5975819230079651,-0.06523726880550385,0.38540393114089966,0.42957568168640137,-0.10206592082977295,0.35602009296417236,0.3160891532897949,-0.12894032895565033,0.3331887722015381,0.21559181809425354,-0.1473737508058548,0.3938547670841217,0.681523323059082,-0.07869406789541245,0.3368713855743408,0.5711581707000732,-0.11607635766267776,0.30339866876602173,0.4921052157878876,-0.1331775039434433,0.2766103148460388,0.4135100245475769,-0.14302074909210205,0
0.5557857751846313,0.9470034241676331,7.375853101621033e-07,0.6405010223388672,0.8375942707061768,-0.06396999210119247,0.7051469087600708,0.6936197280883789,-0.09098997712135315,0.7402568459510803,0.5612132549285889,-0.11277520656585693,0.7574913501739502,0.453800231218338,-0.1342286765575409,0.5771285891532898,0.5369762182235718,-0.04891272261738777,0.5605836510658264,0.363458514213562,-0.08697385340929031,0.5445380806922913,0.2598974406719208,-0.12049499899148941,0.5276269912719727,0.1672278344631195,-0.14560344815254211,0.5071035623550415,0.5517526268959045,-0.044806696474552155,0.47211578488349915,0.3779985308647156,-0.08027104288339615,0.4452173113822937,0.2678888440132141,-0.11541559547185898,0.4194581210613251,0.17594850063323975,-0.1409216672182083,0.44975900650024414,0.5977599024772644,-0.04837824031710625,0.4003683924674988,0.43847042322158813,-0.08546528965234756,0.3725624978542328,0.3320007920265198,-0.11425428837537766,0.35060667991638184,0.23896226286888123,-0.1335330456495285,0.40266138315200806,0.6680392026901245,-0.05786098539829254,0.3473353385925293,0.5603035092353821,-0.09510835260152817,0.3143576383590698,0.48504638671875,-0.11377112567424774,0.28783565759658813,0.4109792709350586,-0.12452492117881775,0
0.5654944181442261,0.991669237613678,6.703863277834898e-07,0.6630605459213257,0.8918202519416809,-0.07323984801769257,0.7416786551475525,0.7491239309310913,-0.10342658311128616,0.7815650105476379,0.6171090006828308,-0.12704098224639893,0.7995446920394897,0.5045090317726135,-0.14981365203857422,0.617800772190094,0.5654388070106506,-0.053802739828825,0.6024494171142578,0.38586825132369995,-0.09401848912239075,0.5855146050453186,0.2774221897125244,-0.13008570671081543,0.5690456628799438,0.18012019991874695,-0.15739679336547852,0.5423839092254639,0.5724909901618958,-0.046752046793699265,0.5094952583312988,0.39027953147888184,-0.0841367095708847,0.48409050703048706,0.2727369964122772,-0.12205109000205994,0.4606284499168396,0.17386263608932495,-0.1499810665845871,0.47823935747146606,0.6122665405273438,-0.04849075525999069,0.4359091520309448,0.4415453374385834,-0.08778619021177292,0.41089898347854614,0.32826778292655945,-0.11950279772281647,0.3908168077468872,0.230377197265625,-0.1411040872335434,0.4246954321861267,0.6783365607261658,-0.05707499012351036,0.3709504008293152,0.5612328052520752,-0.09719034284353256,0.3368692398071289,0.4826420843601227,-0.11837847530841827,0.3085903525352478,0.4064873158931732,-0.13101789355278015,0
0.58075350522995,0.9534565210342407,8.247106393355352e-07,0.6585372090339661,0.8262783288955688,-0.04804554954171181,0.7038236856460571,0.670311689376831,-0.06789340823888779,0.7252774238586426,0.5363381505012512,-0.08458934724330902,0.7350490093231201,0.42758554220199585,-0.10187643766403198,0.5601280331611633,0.5382474064826965,-0.03737802803516388,0.5472110509872437,0.3659358620643616,-0.07315772026777267,0.5375412702560425,0.2606150209903717,-0.10436884313821793,0.527270495891571,0.16809695959091187,-0.1267441064119339,0.49687355756759644,0.5575621128082275,-0.04061894491314888,0.47038978338241577,0.3730548322200775,-0.07148981839418411,0.45115014910697937,0.2546525001525879,-0.10208885371685028,0.43342554569244385,0.1563015580177307,-0.12452252209186554,0.44388866424560547,0.6077249646186829,-0.05060548335313797,0.4024745225906372,0.43481943011283875,-0.0841708704829216,0.38139525055885315,0.31948399543762207,-0.11109904199838638,0.3649890124797821,0.22041046619415283,-0.1292637437582016,0.39721792936325073,0.6852243542671204,-0.06488333642482758,0.34476378560066223,0.5656280517578125,-0.10033398866653442,0.3142161965370178,0.4795154929161072,-0.11784321814775467,0.290202260017395,0.3968453109264374,-0.12803898751735687,0
0.545592188835144,0.8861476182937622,6.767416493858036e-07,0.5971164107322693,0.7738818526268005,-0.05818285793066025,0.6285279393196106,0.6412282586097717,-0.08987482637166977,0.6566640138626099,0.5345602631568909,-0.11771021783351898,0.696509599685669,0.4608355164527893,-0.14693517982959747,0.4767124652862549,0.5438297390937805,-0.06564387679100037,0.4209778308868408,0.4133114516735077,-0.1041751578450203,0.3818480670452118,0.3351863920688629,-0.13426810503005981,0.34387078881263733,0.26700708270072937,-0.1575586497783661,0.41866886615753174,0.5884504914283752,-0.06502769887447357,0.33685338497161865,0.47307685017585754,-0.10241956263780594,0.2798979878425598,0.40273424983024597,-0.13425995409488678,0.2277825027704239,0.34611421823501587,-0.1570620983839035,0.3837796747684479,0.6554632186889648,-0.0696655809879303,0.2910289466381073,0.5693050026893616,-0.10685083270072937,0.23078830540180206,0.5173460245132446,-0.13530263304710388,0.1781615912914276,0.46791768074035645,-0.1543031930923462,0.367750346660614,0.735729455947876,-0.0794907882809639,0.28933143615722656,0.6941629648208618,-0.11497616767883301,0.2390274554491043,0.668412983417511,-0.1337866187095642,0.19381344318389893,0.6362864375114441,-0.1451551914215088,0
0.6041935682296753,0.8979533910751343,9.097122415369086e-07,0.663459300994873,0.7583572268486023,-0.04147963970899582,0.6804412603378296,0.594382643699646,-0.06227246671915054,0.6862440705299377,0.4631476104259491,-0.08094910532236099,0.6854178309440613,0.35765522718429565,-0.10084037482738495,0.5268235802650452,0.4980139434337616,-0.0437723733484745,0.5053812265396118,0.3301716446876526,-0.0863545760512352,0.49152660369873047,0.2216915786266327,-0.12069971859455109,0.4782288372516632,0.12582600116729736,-0.1446598321199417,0.4665796458721161,0.5265288352966309,-0.05189434811472893,0.4271233379840851,0.3494316339492798,-0.08830687403678894,0.4040001630783081,0.23208361864089966,-0.11885188519954681,0.38357454538345337,0.13246703147888184,-0.140256866812706,0.42091262340545654,0.5880342721939087,-0.06559746712446213,0.36173903942108154,0.4255087077617645,-0.10446278750896454,0.33593297004699707,0.3132854104042053,-0.130415678024292,0.3172939419746399,0.21289247274398804,-0.14721938967704773,0.38884368538856506,0.6786547303199768,-0.08260510861873627,0.33196210861206055,0.5778172016143799,-0.12221860140562057,0.3055435121059418,0.5016199946403503,-0.1385689675807953,0.28741931915283203,0.4276488125324249,-0.14719648659229279,0
0.6070529818534851,0.9074969291687012,7.877634402575495e-07,0.6517012715339661,0.7719224691390991,-0.021403325721621513,0.6470075249671936,0.6076515913009644,-0.02947542443871498,0.6464493274688721,0.494224488735199,-0.03848515450954437,0.6458940505981445,0.405475914478302,-0.04896442964673042,0.5047193169593811,0.5346284508705139,-0.022320276126265526,0.4907667338848114,0.37144434452056885,-0.05713031813502312,0.4867774248123169,0.2654874622821808,-0.08528280258178711,0.48364755511283875,0.17468419671058655,-0.1049642339348793,0.4610615670681,0.5589887499809265,-0.036611951887607574,0.4353860020637512,0.37907037138938904,-0.0670439600944519,0.4258407652378082,0.261240690946579,-0.09328664094209671,0.41750651597976685,0.1600581407546997,-0.11181113123893738,0.42780551314353943,0.6104677319526672,-0.05535392463207245,0.38719573616981506,0.43969565629959106,-0.08774066716432571,0.3715856671333313,0.3225543797016144,-0.11180475354194641,0.36003056168556213,0.22073161602020264,-0.12793925404548645,0.4032288193702698,0.6878675222396851,-0.07596615701913834,0.3596974313259125,0.5733751654624939,-0.1100301668047905,0.3445650339126587,0.4830080270767212,-0.12726299464702606,0.33781322836875916,0.39843350648880005,-0.13780498504638672,0
0.5634691715240479,0.9690917730331421,4.640903910058114e-07,0.6381612420082092,0.8653788566589355,-0.05923427268862724,0.6924138069152832,0.7275673747062683,-0.08839982002973557,0.7243932485580444,0.6127508282661438,-0.11367099732160568,0.7489035129547119,0.516363263130188,-0.140702024102211,0.554302990436554,0.5996388792991638,-0.0646759644150734,0.5376918911933899,0.45373332500457764,-0.10748805105686188,0.5246530175209045,0.36721283197402954,-0.1419878453016281,0.5101602673530579,0.2871170938014984,-0.1681443303823471,0.4808385372161865,0.6252091526985168,-0.06595629453659058,0.4416792094707489,0.47287267446517944,-0.10313370823860168,0.416867196559906,0.3813585638999939,-0.1354893147945404,0.39254432916641235,0.29840925335884094,-0.16135606169700623,0.4252893626689911,0.6829565167427063,-0.07374408096075058,0.37120455503463745,0.5474693179130554,-0.11326109617948532,0.33683493733406067,0.4589870274066925,-0.14153411984443665,0.3084820508956909,0.3697412312030792,-0.16297747194766998,0.38522589206695557,0.7660988569259644,-0.08676998317241669,0.3234180212020874,0.6873796582221985,-0.1269371062517166,0.2843931317329407,0.6349138021469116,-0.1461840569972992,0.25082653760910034,0.5755600929260254,-0.15948298573493958,0
0.5324100852012634,1.0085928440093994,6.30016131708544e-07,0.6334986090660095,0.9229655265808105,-0.06861592829227448,0.7210245132446289,0.7995481491088867,-0.09726601094007492,0.7627667188644409,0.6843674182891846,-0.12036031484603882,0.7880833148956299,0.5841526985168457,-0.14321693778038025,0.5958240628242493,0.602894127368927,-0.05456532537937164,0.5935207009315491,0.43415647745132446,-0.09502434730529785,0.587003767490387,0.3293873071670532,-0.13013115525245667,0.5802932977676392,0.2352738082408905,-0.15624384582042694,0.5203507542610168,0.6033190488815308,-0.049227841198444366,0.501637876033783,0.42622700333595276,-0.08610867708921432,0.48633164167404175,0.3102305829524994,-0.12182843685150146,0.4727083146572113,0.21207496523857117,-0.14829812943935394,0.4559498429298401,0.6370216608047485,-0.052033986896276474,0.4287719428539276,0.4693916440010071,-0.09041763097047806,0.4146884083747864,0.36176902055740356,-0.12075777351856232,0.40499305725097656,0.26656338572502136,-0.14152853190898895,0.40035974979400635,0.6983199715614319,-0.06135547533631325,0.3597218096256256,0.5832564234733582,-0.1008584052324295,0.3326147198677063,0.5055835843086243,-0.12195870280265808,0.31087395548820496,0.43034613132476807,-0.13453850150108337,0
0.5189054608345032,1.0007683038711548,8.53930828270677e-07,0.6349198818206787,0.9201070070266724,-0.07545207440853119,0.7295015454292297,0.8027161955833435,-0.10717521607875824,0.781036376953125,0.6809278726577759,-0.13215239346027374,0.8131405115127563,0.5715780854225159,-0.15673820674419403,0.6099144816398621,0.584159791469574,-0.05915050953626633,0.6258484721183777,0.39599308371543884,-0.10078522562980652,0.6294324398040771,0.28115957975387573,-0.1369657665491104,0.6312635540962219,0.1766752302646637,-0.1638271063566208,0.5337859392166138,0.5796438455581665,-0.0514310821890831,0.5258513689041138,0.385763019323349,-0.09116552770137787,0.5160257816314697,0.25519460439682007,-0.13125105202198029,0.5079761743545532,0.14583757519721985,-0.1605101078748703,0.46464839577674866,0.6101173162460327,-0.052190572023391724,0.4520321488380432,0.42778730392456055,-0.09441973268985748,0.4473769962787628,0.3078937530517578,-0.12939970195293427,0.44510674476623535,0.20648187398910522,-0.15233975648880005,0.3998621106147766,0.6665210127830505,-0.05951276421546936,0.3665548861026764,0.5345245599746704,-0.10273417085409164,0.344870924949646,0.4458516538143158,-0.12642350792884827,0.32770591974258423,0.3652494549751282,-0.139882892370224,0
0.5176804661750793,0.919093668460846,8.935556365941011e-07,0.6134452819824219,0.8767077922821045,-0.11610471457242966,0.700292706489563,0.787236750125885,-0.16720105707645416,0.7607043981552124,0.6857112050056458,-0.20130562782287598,0.777589738368988,0.5740847587585449,-0.23442800343036652,0.6241334676742554,0.5443084836006165,-0.11872519552707672,0.6388546228408813,0.35792577266693115,-0.16676130890846252,0.6390773057937622,0.23928046226501465,-0.20768943428993225,0.6351719498634338,0.13535726070404053,-0.23880214989185333,0.5533578395843506,0.5283992886543274,-0.08882440626621246,0.5407362580299377,0.3379781246185303,-0.13403335213661194,0.5262385606765747,0.20954805612564087,-0.18182651698589325,0.5120507478713989,0.10079726576805115,-0.21867156028747559,0.4890650808811188,0.5484212040901184,-0.06745577603578568,0.4728958010673523,0.3782583773136139,-0.11038951575756073,0.46228837966918945,0.26166415214538574,-0.1566127985715866,0.45347732305526733,0.16372576355934143,-0.19065390527248383,0.43089932203292847,0.5945078134536743,-0.05516228824853897,0.3960496187210083,0.4748555123806,-0.09917750954627991,0.37247949838638306,0.391531765460968,-0.13320930302143097,0.3539268970489502,0.3163352608680725,-0.15715347230434418,0
0.5592710971832275,0.8822083473205566,8.103922368718486e-07,0.6402912139892578,0.8400283455848694,-0.15255002677440643,0.709780216217041,0.7434035539627075,-0.22639305889606476,0.7571678161621094,0.6370000243186951,-0.27566614747047424,0.7624997496604919,0.5213313102722168,-0.32470452785491943,0.5995898842811584,0.510258674621582,-0.1795606166124344,0.5753834843635559,0.3296053409576416,-0.24226760864257812,0.5486962199211121,0.21710151433944702,-0.29286453127861023,0.5212644934654236,0.12198120355606079,-0.3300105035305023,0.5291779041290283,0.5043938755989075,-0.13378173112869263,0.4834035336971283,0.31260958313941956,-0.18968039751052856,0.4467765986919403,0.19025778770446777,-0.24463167786598206,0.4127015471458435,0.08408355712890625,-0.28864479064941406,0.4695594608783722,0.5283212065696716,-0.09724915772676468,0.4260377287864685,0.3569439947605133,-0.14698325097560883,0.3903406262397766,0.24388767778873444,-0.20275747776031494,0.3610648810863495,0.15237179398536682,-0.24582773447036743,0.41961511969566345,0.5721242427825928,-0.07207760214805603,0.3633121848106384,0.4561944603919983,-0.12010370939970016,0.32293424010276794,0.3805984556674957,-0.16239115595817566,0.2892868220806122,0.3164095878601074,-0.19548861682415009,0
0.5913986563682556,0.8961392045021057,8.26294012767903e-07,0.6737898588180542,0.7965604662895203,-0.07568980008363724,0.7356541156768799,0.6594844460487366,-0.11265252530574799,0.7725917100906372,0.536746084690094,-0.14242786169052124,0.7926051616668701,0.43095532059669495,-0.17273609340190887,0.5980703830718994,0.4933371841907501,-0.08129403740167618,0.5839256644248962,0.32056474685668945,-0.1307380199432373,0.5687902569770813,0.21368485689163208,-0.17012853920459747,0.5516953468322754,0.11763033270835876,-0.19903166592121124,0.5247825980186462,0.5078307390213013,-0.07591971755027771,0.4860578775405884,0.3305884301662445,-0.12157076597213745,0.45697474479675293,0.21569496393203735,-0.16089870035648346,0.42833447456359863,0.11638954281806946,-0.18932996690273285,0.4670979380607605,0.5594813823699951,-0.07783161103725433,0.40840160846710205,0.40014129877090454,-0.12469780445098877,0.37191715836524963,0.2955731749534607,-0.15893642604351044,0.3420183062553406,0.20230886340141296,-0.1816709190607071,0.4234166741371155,0.6381836533546448,-0.08593067526817322,0.35933732986450195,0.5389996767044067,-0.13242574036121368,0.31795045733451843,0.47266149520874023,-0.15620951354503632,0.28206998109817505,0.40656882524490356,-0.1702558398246765,0
0.5892698764801025,0.916996955871582,8.964168500824599e-07,0.6653061509132385,0.7953462600708008,-0.056070249527692795,0.7127507328987122,0.6421900987625122,-0.08175865560770035,0.7397195100784302,0.5116515159606934,-0.10337970405817032,0.7523217797279358,0.40607407689094543,-0.12573112547397614,0.5717224478721619,0.505118727684021,-0.054668691009283066,0.5608400106430054,0.3297405540943146,-0.0973220244050026,0.5511525273323059,0.2215467393398285,-0.13202421367168427,0.5389328598976135,0.12658235430717468,-0.15663380920886993,0.504080057144165,0.5279678106307983,-0.05674854293465614,0.47135138511657715,0.34433355927467346,-0.09394567459821701,0.4474659562110901,0.22529011964797974,-0.12741176784038544,0.424219012260437,0.12623685598373413,-0.15123441815376282,0.45177650451660156,0.5844927430152893,-0.06551099568605423,0.4014669358730316,0.42033618688583374,-0.10451377183198929,0.3727242946624756,0.31109046936035156,-0.13314493000507355,0.3491731882095337,0.21328455209732056,-0.1520402580499649,0.4114503264427185,0.6669370532035828,-0.07912665605545044,0.3572968542575836,0.5611740946769714,-0.11907757073640823,0.32414817810058594,0.48651814460754395,-0.13769865036010742,0.29649609327316284,0.4119434058666229,-0.1480228304862976,0
0.5742849707603455,0.9012823700904846,8.095447014966339e-07,0.6622915267944336,0.8040705919265747,-0.07205242663621902,0.7358492016792297,0.6670557856559753,-0.10323049128055573,0.7767478227615356,0.5435638427734375,-0.1273033767938614,0.7822611927986145,0.4370436370372772,-0.15127506852149963,0.602855920791626,0.4908698797225952,-0.06889370083808899,0.5910848379135132,0.3108716905117035,-0.11323463171720505,0.5781172513961792,0.2012256681919098,-0.14995957911014557,0.563302218914032,0.10414353013038635,-0.17650356888771057,0.5303454995155334,0.5003802180290222,-0.06270505487918854,0.4986986815929413,0.3169635534286499,-0.10328279435634613,0.4734645485877991,0.19802972674369812,-0.14075864851474762,0.4491974115371704,0.10002943873405457,-0.16749727725982666,0.4703328311443329,0.5446616411209106,-0.06401561945676804,0.42324602603912354,0.3771671950817108,-0.10508829355239868,0.39629989862442017,0.2671141028404236,-0.13706788420677185,0.37550291419029236,0.17267799377441406,-0.15820956230163574,0.4207332134246826,0.6155585050582886,-0.07164090126752853,0.36423394083976746,0.5048739314079285,-0.11347147822380066,0.32865312695503235,0.43007829785346985,-0.13537664711475372,0.2995692789554596,0.3575029671192169,-0.1478172391653061,0
0.5217234492301941,0.9112638235092163,1.064359935298853e-06,0.585521936416626,0.8124969601631165,-0.05498102679848671,0.6133789420127869,0.6880326271057129,-0.08801307529211044,0.5912585854530334,0.5473775267601013,-0.12071539461612701,0.5151783227920532,0.49335387349128723,-0.1484791785478592,0.5593801140785217,0.5304771065711975,-0.041380949318408966,0.5736578702926636,0.3439856469631195,-0.06373803317546844,0.5771306753158569,0.23645074665546417,-0.07247424125671387,0.5742039680480957,0.14571714401245117,-0.07941504567861557,0.4933120310306549,0.5273855924606323,-0.03767554089426994,0.44367071986198425,0.34225955605506897,-0.08595933020114899,0.4136299192905426,0.2353508025407791,-0.11433104425668716,0.38384079933166504,0.13235050439834595,-0.1286502182483673,0.4403316080570221,0.5667450428009033,-0.03582669422030449,0.44888800382614136,0.43681105971336365,-0.08971115946769714,0.49597108364105225,0.5295464396476746,-0.0825059786438942,0.5066501498222351,0.6080156564712524,-0.059887100011110306,0.396320641040802,0.6228765249252319,-0.038609180599451065,0.3919869661331177,0.48934993147850037,-0.07674797624349594,0.440739244222641,0.5263328552246094,-0.06517359614372253,0.46222004294395447,0.5834360718727112,-0.04530580714344978,1
0.5351433157920837,0.9135812520980835,1.169057895822334e-06,0.6024258136749268,0.8065274953842163,-0.0650838166475296,0.6299376487731934,0.689426064491272,-0.10202166438102722,0.5976904630661011,0.5659666061401367,-0.13512560725212097,0.5211093425750732,0.5105604529380798,-0.16191942989826202,0.5756360292434692,0.5141781568527222,-0.06036898493766785,0.5945449471473694,0.32095497846603394,-0.09196703881025314,0.5963299870491028,0.2085534632205963,-0.10930223017930984,0.5961952805519104,0.1119590699672699,-0.12216251343488693,0.507919430732727,0.5176212191581726,-0.054268013685941696,0.45967575907707214,0.3314976096153259,-0.11445025354623795,0.4263575077056885,0.21891120076179504,-0.15461014211177826,0.39925891160964966,0.11382874846458435,-0.17712698876857758,0.4537585377693176,0.561606764793396,-0.04966588318347931,0.45723971724510193,0.45008692145347595,-0.1145530566573143,0.5020751953125,0.5410317778587341,-0.11515893787145615,0.5200063586235046,0.6183030605316162,-0.09607773274183273,0.40933459997177124,0.6249368190765381,-0.04998176544904709,0.4019838571548462,0.5064265727996826,-0.09410282969474792,0.4485164284706116,0.5481598377227783,-0.08478859812021255,0.47317224740982056,0.603923499584198,-0.0659375712275505,1
0.6407778263092041,0.9482594728469849,6.808610919506464e-07,0.6736929416656494,0.8572266101837158,-0.0499856136739254,0.6612576246261597,0.7390149235725403,-0.07227522134780884,0.619691789150238,0.6492329239845276,-0.09375882893800735,0.5529088973999023,0.6396024227142334,-0.11236285418272018,0.5711167454719543,0.6478539109230042,-0.03246067464351654,0.5288607478141785,0.5125565528869629,-0.0530819445848465,0.5006505250930786,0.43521368503570557,-0.06333062797784805,0.4733186364173889,0.371316134929657,-0.06886497884988785,0.5261769890785217,0.6815423965454102,-0.030088871717453003,0.4410172998905182,0.5732560753822327,-0.06060391664505005,0.3904244303703308,0.5100138783454895,-0.07887370139360428,0.3425881564617157,0.4595567584037781,-0.08615569025278091,0.5006557703018188,0.7348647713661194,-0.03242148831486702,0.48566335439682007,0.6501843333244324,-0.08309103548526764,0.5546319484710693,0.6930657625198364,-0.08687679469585419,0.5936907529830933,0.7451643347740173,-0.07163123786449432,0.48624730110168457,0.7936586141586304,-0.03878042846918106,0.45737436413764954,0.708696186542511,-0.0748768076300621,0.4994240403175354,0.69991534948349,-0.07018891721963882,0.5355247259140015,0.7182157039642334,-0.0562700480222702,1
0.602061927318573,0.8015749454498291,7.4942278160961e-07,0.6317107677459717,0.7305786609649658,-0.0767664685845375,0.6138244867324829,0.6212164163589478,-0.09937562048435211,0.5492306351661682,0.544544517993927,-0.1099330335855484,0.4804657995700836,0.5115287899971008,-0.11544505506753922,0.5872252583503723,0.49257588386535645,-0.0480976440012455,0.5583849549293518,0.352908730506897,-0.07295797765254974,0.5344672203063965,0.2740713357925415,-0.08853685855865479,0.5124854445457458,0.20737120509147644,-0.09734003990888596,0.5346003174781799,0.5172390937805176,-0.026317445561289787,0.46699756383895874,0.40256330370903015,-0.05667955428361893,0.42063435912132263,0.3353008031845093,-0.07694578915834427,0.38082611560821533,0.277495801448822,-0.08455020934343338,0.49828383326530457,0.5652267932891846,-0.012002324685454369,0.46205171942710876,0.510702908039093,-0.06506495177745819,0.4999134838581085,0.5640449523925781,-0.07732826471328735,0.522173285484314,0.604258120059967,-0.06712117791175842,0.4714468717575073,0.6208351850509644,-0.002693111775442958,0.43272286653518677,0.5621232986450195,-0.04500259831547737,0.4610692262649536,0.5907186269760132,-0.04504004865884781,0.4857576787471771,0.6220765113830566,-0.0325654037296772,1
